id1,id2,sim,text1,text2
1059299,828699,0.094491124,Näkemäsä näppejää.,25 joilla lentää letkuttelin
1288018,1088049,0.9121592,"Nuku nuku, nurmilintu,","Nuku, nuku, nurmen lintu,"
120128,224744,0.19687481,"Lähen lähen Läkköläh,","Mie Prokon lepikköh,"
1003864,649389,0.40022242,10 Saanemme sanelemahan,"lehto mulle sauvan antoi,"
712559,944715,0.08219949,"väsy, väsy västäräkki.",Tuopik' siun veikkois tuomisii?
791093,1058354,0.54840845,Silakan silmii ja leevän läppii.,"Siikka#3 on silmäni pesisi,"
663314,97966,0.2580927,Virr[en] töille työlesille?#3,"Minä kakkaran annon riihmiehille,"
1260709,982819,0.8389449,"Väsy, väsy västäräkki.","Väsy poisi, västäräkki,"
1089648,1124214,0.8427007,"Ämmä mulle kakun leipo,",Emäntä mulle kaakun leipoo.
949701,655972,1.0000001,"Nuku, nuku, nurmilintu,",Nuku nuku nurmilintu
617657,655847,0.09672388,"Väsy, väsy, västäräkki,","vellokset hyvin vettäät,"
959690,787785,0.61065805,"en minä mitänä ti⌈e⌉,","Sielä minä vast' ihmeen näin,"
1125212,662543,0.90267116,"20 Minä kalat riih'miehile,","15 Kalat minä riihimiehille,"
485705,1002881,0.08585457,"Väsy väsy västäräkki,","Vaivu mualle valkialle,"
662695,783983,0.20412414,"Riko Riikan kaupunkia,","Venäläisen veri koira,"
944713,1287916,0.6770671,"väsy, väsy, västäräkki,",Väsy kun minä väsytän.
1366465,1059253,0.14855628,"5 Kylass'[!] ämmät leipomassa,",Iloks sekä huviks meille!
992527,1298789,0.6004805,leivos ämmä mulle kaakku.,"Muari mulle kakun leipo,"
1089339,822310,0.82807875,"35 kalamies minulle kaloja,","Kalamies mulle kaloja antoo,"
559242,1002870,0.0949158,"väsy väsy västäräkki,","Kuin ois kirstu kirjavii,"
1089844,993005,0.9826075,"5 Minä kaakun kalamiehelle,",Minä kakun kalamiehelle.
1288140,655972,1.0000001,"Nuku, nuku, nurmilintu,","Nuku, nuku, nurmilintu,"
982839,382300,0.2581989,Kuin ei liittänyt likoiksi,Souan laulan lapsellein
1366684,1366786,0.9999999,"Väsy, väsy, västäräkki,","Väsy, väsy, västäräkki,"
72511,560511,0.4070458,Laitetaan hyö Narvan teille j.n.e.,Sillä sen surman vaellan;
1059011,1059049,0.7769677,"Minä lennin lepikkoon,","Minä lensin lepistöön,"
1089595,1089461,0.9135468,"20 Koira mullen oravan haukkui,","Koira mulle oravan haukkuu,"
207893,169964,0.12869789,"Tekkos alta terveeks',","Jo on kai[kki] levitetty minun kansoista,"
1058893,959745,0.52000004,lintu mulle siipens anto,riihimies mulle jyviä anto.
332528,714066,0.06666667,"Väsy, väsy, västäräkk',",Vala miulle vaski paglat!
1366697,1046584,0.9999999,"Väsy, väsy västäräkki,","Väsy, väsy, västäräkki,"
1059271,992413,0.4303315,"Siat sotki taikinaa,","Lampaat laittoi karsinata,"
379386,1318880,0.32328957,"Läpi aijaksen rakosen,",Virren reunasta repäsen!
828556,617653,0.55593705,kauno kantelo kätteen!,"Ken katein kahteloo,"
1243184,394560,0.8800002,"5 Virren töille työntelemme,",Virre#1 töille työntelemo!
1374290,992655,0.61721337,"Minä kakun kalamiähelle,","Kinkun annon kalamiehel,"
1348344,646350,0.52607673,Pikku lintu västäräkki,"väsy, väsy, västäräkki,"
816523,1002904,0.9999999,"Väsy väsy västäräkki,","Väsy, väsy, västäräkki,"
97901,602506,0.3069703,Siell' on luutonta lihhaa,"Laki lauloa lupasi,"
1124405,959232,0.8606628,koira mulle oravan haukkui,"Koira oravan haukku,"
992966,1004210,0.9315886,aita kaatui kahden puolen.,5 Aita kaatu kahlen puolen.
1125314,662237,0.18490009,"Jossa hurja makasi,",Kalamiehet mulle kaloja.
970644,1041237,0.3446278,5 Mikä sen joen keskellä on?,5 Mitä hee siälä tekevät?
453762,449874,0.6582426,"Miä pääyin päistärille,",5 Mie vua piäsin päistärihin;
1348210,714116,0.8455201,"Nuku, nuku, nurmilintu,","Nuku, nuku, nurmen nukka,"
993013,481311,0.7756717,"Miä pääsin päistärihen,",Minä peäsin päistärikköö
671999,1288112,0.08458258,"väsy, väsy, västäräkki!",Silmin kieroin keksimistä!
992439,97252,0.1928792,Parempani kumpalini;,Yli mere mennäkseni
715607,476230,0.18257418,"Emo pittää piirakoilla,","Tuuti lulla, tupakkarulla,"
1089763,827977,0.5517241,"5 Ken katehen katsonovi,",5 Aita kaatuu kahren pualen;
661813,714066,0.072739296,"Väsy, väsy, västäräkk',","Tulipa syrjä tuuli,"
171505,234019,0.4115967,"25 ""Kenen kultoin on kujalla,",Joit' ennen emoni laulo#3
376067,662904,0.29543945,"Lehto mulle sauvan antoi,","Vieään maille vierahille,"
982810,1366811,0.99999994,"Kalliolle kartanosi,",kalliolle kartanosi.
663220,1118788,0.09491579,"Väsy, väsy, västäräkki!","Minä hyppäsin aijan peälle,"
476573,1058950,0.6542886,"Vein kurjen karsinaan,",5 Kuhun kaupitsen kanain?
1040920,329987,0.15949045,Barhatta mielipahoja!,Jalat saksan saappahissa.
959864,379402,0.42289,T[uo] kalusi kaakun kuoret.,"5 minä karasi Kaskissi,"
939116,970775,0.55777323,Mikä sen kylän keskellä?,Keto joen keskuksella. -
633757,655909,0.9121592,"Nuku, nuku, nurmilintu,","Nuku, nuku, nurmen lintu,"
125611,1319079,0.39310795,"Ken kattei katehtinnuo,",Karhu kankahaan seotti.
982760,1348218,1.0000001,"Nuku, nuku, nurmilintu,","Nuku, nuku nurmilintu"
663148,1124586,0.5618006,Minä kuusehen kupusin:,"Minä kinkun koiralle,"
1124436,1125552,0.78173584,Kalamiehet mulle kaloja annoit.,"(Kalamies) mulle kaloja,"
593318,663122,0.1632993,"20 Vanhat akat vaski-vöissä,","10 A[ita] k[aatui] m[iun] a[llain],"
992405,982648,0.067115605,"Väsy, väsy västäräkki,","Sika minull liikkiös anto,"
982745,1288242,0.7884044,"Nuku(p)pa, nuku(p)pa, nurmilintu,","Nuku, nuku nurmilintu"
1299133,959766,0.603881,"minä liikkiön koiran etteen,","Minä kylen koiran suuhun,"
1089562,379032,0.21650635,"Ruhverikko pikkarainen,","Minä pääsin päistärihin,"
120751,519402,0.1754116,Eikä ihmistä ivata.,"Minä aijalle ajaiksen,"
120076,418412,0.23132597,Tyttären alustamasta.,"Lennin aijalla,"
970809,661984,0.18200628,Minä jyvät pussihiin,"Isällensä ison oriin,"
1108392,959255,0.5184759,10 Siellä minä vast' ihmei näin,"Messupaidan minä vaivaselle,"
958725,1288290,0.09004503,"Väsy, väsy, västäräkki,",20 Niet pussit taka vilkkusi.
1299207,1089741,0.8773281,5 Aita kaatuu kahren pualen;,"5 Aita kaatu kahen puolen,"
662533,98527,0.24549514,5 Kuin on suussa surman suitset,"10 Lehto mulle sauvan anto,"
1288124,120113,0.17996849,Kengän ompelia kengäsen;,"Aamut aitan kynnyksellä,"
311448,97687,0.13245323,Sätejetä[!] seätelemma,Mill' mie pääsen seppolaa.
1124224,1089982,0.31622776,"Minä pääsin päistärihin,",Minä sen vaivasille.
497128,478309,0.37953606,Valkiasta varrestasen.,"Vaivu maalle valkiall',"
822104,120726,0.6002451,"Tappoi isän, tappoi äitin,","Tappo isoni, tappo emoni,"
1040759,1309963,0.31022668,"Itkisin anoppiijain,",5 Mikä se on kuin siinä on?
1107873,657797,0.797724,"Nuku, nurmi lintuseni,","Nuku nuku, nurmilintu,"
662744,1287980,0.09166986,"Väsy, väsy, väistäräkki,",10 Tie talloon vei.
160219,1319303,0.1924501,"Ikkunoill' ja akkunoilla,",Enkä mä#7 ampunut#8 ajellut
374243,123427,0.4874174,Ennenkuin minuo kylmät:,"Ka kuin mie kalusen saisin,"
424889,789595,0.32128772,"Ne on saamani sanani,",5 Saisin itse syyäkseni
960095,1108286,0.69657385,Minä menin Murvilahan,menim_minä mui̯na mukkelaha
716368,1125617,0.5966941,Kalamiehet mulle kaloja.,"Minä kakkaran kalamiehille,"
1124775,1041140,0.2948839,10 Mitä kirveen lappeen alla?,Tiepä minun taloon vei.
939084,982887,0.68312997,Väsyv_västäräkkini,Piäni lintu västäräkki
966564,1124146,0.5182675,5 Aita kaatu kahen puolen.,joka kuukaus karitan kantta . . .
1125403,716402,0.88587964,"Mie hyppäsin lepikkoon,","Minä hyppäsin lepikkoon,"
633846,1059374,0.43771377,Kamaralla kaunistettamahan.,"15 24. [kalamiehet miulle kalloi]ni,"
1002825,602701,0.22271769,"Käsin käyä perkeleesen,",5 Kivikolle kirkkotiesi.
982902,982776,0.82992756,"Nuku, nuku nurmilintu;","Nukun_nukun_nurmilintu,"
732137,970637,0.41832998,Mitä sen aitan sisällä on?,"vaiva miull' on tiällä olla,"
1374477,1125592,0.8104051,"Annoin kakon kalamiehelle,","Paistinkakun annoin kalamiehelle,"
120239,1298853,0.51994693,"teke(?) miulle kakkaraine,",Kalat kaikelle kylälle.
1366408,982724,0.7126967,Karkiaiselle kartanos!,Kasesmaalle kartanosi. 
1288179,1366722,0.9523809,"Kartanosi kalliolle,","Kalliolle kartanosi,"
1116279,1089958,0.28571433,"Possu mulle puolen kylkeänsä,","5 Virtten töille työntelemme,"
655899,655954,0.77696764,Kaalimaalle kartanois!,"Kallijolle kartanois,"
357881,1319183,0.51298916,Lausumaa laialtai!,"Aita altani lakosi,"
1125712,488324,0.8046798,"Tappo issäin, tappo emmoin,","tappoi̯ isän, tappoi̯ äi̯tin,"
1125548,1059446,0.61101,"Keppi minun tielle vei,",Joka vei minut tien päälle.
958925,958781,0.81902844,"Minä ämmä lamppa kato,","minä ämmä lamppak kaitsi,"
1059501,993069,0.72672206,"Tappoi isän, tappoi äidin,",Tappoi äilen
662897,1124108,0.60697705,Minä kakun kalamiehille.,"Minä kapusin aidalle,"
656061,1348133,0.8389449,"väsy poisi, västäräkki,","väsy väsy, västäräkki,"
959576,993155,0.60697705,Yheksän meren ylihte.,yli meren mennäksen
1298573,1299051,0.40618125,"Tapasin emännän leipomasta,","Tappo issoin, tappo em̄oin,"
181188,1087769,0.087519,"Nuku nuku, nurmikuuku,","Ennen päivän nousomista,"
714009,671965,0.5533167,Paha valla valkia.,"Vaivu, valkia kananen,"
822116,1287773,0.11605177,"Nuku, nuku, nurmennukka,","Sauva minun tielle saattoi,"
1299050,1059590,0.6236096,"keppi minun tielle vei,","Tiepä minun talohon vei,"
1299021,1221888,0.25555065,"30 Menin korkian vuoren luo,","Mie se mänin metsäsehen,"
1108373,1003874,0.4490731,Minä kalat kosson suuhun,"15 Minä puukoon suutarille,"
662739,1059135,0.60436726,"minä kauhiin airan päälle,","5 Minä aijallen kapusin,"
663222,662044,0.5773503,"Lepän lehen levuhuinen,","Minä lepsain lehtoon,"
1058401,1108399,0.521672,"Minä lensin lepikköhön,","30 Menin minä itse lööhöttelin,"
662160,1089569,0.7653838,Tiä minut taloohin vei.,Tie minut talloo vei;
241833,1059356,0.637022,tie minun kylään vei.,Tie miun vetäe kotiin:
959023,1089844,0.54554474,Minä kakun kalamiehelle.,kalat minä kotkan linnul
1108477,992530,0.5388159,"minä kalat koiran suuhun,",Minä puali kylkiä koiralle.
593464,1004043,0.7817359,"Kukko mulle siipiänsä, sulkiansa,","Kokko mulle siipiänsä,"
958912,939202,0.6681531,"Ja takasin taas kualleena tuatiin,",15 ja sielt taas takas tullaksen
662848,992636,0.8944275,minä kakun kalamiehelle.,"Minä kakkaran kalamiehelle,"
393015,1159131,0.33920023,Kemiläisen keihäänvarsi.,"Siit itken sitä enemmän,"
227193,1351866,0.25259075,"kuoli viisi veikkoani,","Seppä oli tiellä kuollehena,"
1298759,816523,0.06855911,"Väsy, väsy, västäräkki,",30 Mikä veikon olkapäällä?
1299209,1003997,0.8001321,5 Kangas mulle sauvan anto.,"Lepikko mulle sauvan anto,"
1125272,662889,0.5402955,"Kahdeksan kaupunkin katolle,#1",Aitta kaatui kahen puolen.
828682,646270,0.29277003,5 [Mikä] nītün keskel̄ä?,"Hyyssä sukka, hyyssä kenkä,"
662865,1058909,0.536745,sain kurjen kiinni.,"Minä kupsai kuuseen,"
993142,789609,0.19764236,"Jonnosista#1 juoratella,#2",15 Piipposormen pipottamasta.
663240,982830,0.06575959,"väsy väsy västäräkki,","Minä paijan vaivasille,"
982914,1002879,0.8374359,5 Koivun oksalle kotosi.,"5 Koivunoksalle kotisi#2,"
1087052,1002881,0.06855911,"Väsy väsy västäräkki,",Jok' oli nuarna sothan viäty.
1108484,1089768,0.51075387,"10 Pipeli mullen jyvä kapan,","Pappi mulle paitaliinan,"
1374896,662047,0.2264554,Kalamiehet mulle kaloja.,"Riihimies mull jyvii annoi,"
661819,1059133,0.7145775,"tappoi isän, tappoi äirin,","Tappo isäin, tappo äitiin,"
992900,482412,0.20761369,"25 Emmoińi on imettäjäińi,","Koira minulle oravan haukkui,"
1363610,985842,0.46206883,"Minä kakun kalamiähill,",Kylä se on kun kaukana näkyy. 
1288191,1348266,1.0000002,"Tie pellolle pesäsi,","Tie pellolle pesäsi,"
98060,1058395,0.57564974,"Vaskista vajaa,","Mistä vasta muistasinne,"
180585,556104,0.24019223,"70 Tammelle tasaiset oksat,","Paimen koatu kallivolta,"
1366810,17899,0.09128709,"Per[uvozi lauzuvoši]!""","Tee pellolle pesäsesi,"
1125013,1124516,1.0000002,"Minä oravan papille,","Minä oravan papille,"
1240108,593512,0.2508726,"Alko kivi kirsahella,","Virret tielle virtasiit,"
985716,959391,0.7705291,koira kauniin oravan haukkui,Koira mulle oravan haukkui.
1058824,602512,0.31980106,"Sinn' meäkkii teitäis matkojais,","Menin minä muinen Mustalaan,"
827882,959329,0.14552139,tiase tinasave,"Joilla Luoja voiettiin,"
1040968,993107,0.7302968,"5 Minä pääsin ailalle,","5 Minä menin aidan päälle,"
959437,958720,0.66989386,15 Sielläkös mä vast ihmeitä näin,Sieläpä minä ihmei nei
958672,1089910,0.813125,"Meren yli mennäkseni,","Yli mere mennäksee,"
662716,1124510,0.7504789,"20 Minä kalat riihimiehille,","Minä anno'n kalat riih'miehelle,"
1125557,1124445,0.8198916,30 (Minä paian) vaivaselle;,"Minä paijan vaivaisille,"
1366425,1287823,0.8518433,"Väsy pois, västäräkki,","Väy, väsy, västäräkki,"
804595,1058473,0.4335743,Papilan mäkkeen tullakseni.,20 Vain minä en taho lapsijani.
959140,1125323,0.42911914,"Minä jumalan kostot kokolle,",10 minä liikjö kotkalinnul
959322,928338,0.6919391,"10 Koira mullen oravan haukku,",koira minul oravi haukkus
1287768,1287797,0.17507525,"Väsy pois, ku mie väsytän!",5 Nuku nurmel hyväl!
1089543,593322,0.27235243,"Tapasin ämmän leip[omasta],",Leivän minä riihimiehille vein.
1374327,655872,0.25677627,"Koivuoksalle kottiis,","30 Minä kylet koirran suuhun,"
1108331,928286,0.5610837,Niillä minä lentää löyhöttelin.,"Minä lennin lepikkohon,"
1059101,828685,0.14673479,"Nouse, neito, lähteestä,",Että mä pääsen naimaa
655943,982642,0.9999999,"Väsy, väsy västäräkki","Väsy, väsy, västäräkki,"
1059149,1089919,0.71474177,Minä kaakun kalamiehelle;,"minä kalat jyvä miehelle,"
1366739,1287793,0.9999999,"Väsy, väsy, västäräkki,","Väsy, väsy, västäräkki,"
1089790,993004,0.77696764,Emäntä mulle kaakun teki,"Emäntä mulle kakun leipoi,"
1002894,714100,0.9405398,"Tie pellollem pesäsj,","Tie pellolle pesäsi,"
593572,655883,0.09320547,"Väsy, väsy, västäräkki,",Mill mie piäsin yl meren.
601011,293134,0.6013378,"Sana on suussani sakara,","45 Annan sarvet saakelille,"
819537,1366441,0.0949158,"Väsy, väsy, västäräkki!",kesät voilla kestittelin.
224694,789159,0.17888544,"Konsa laululle lähemmä,",tahakšuon mie kaлanved'äjälle#2.
819421,1326344,0.1987616,E[moon] Maar[iaan].,"Kun on tehnet kakkaraisen,"
1087823,1366706,0.846154,"Tie pellolle pesäsi,","Teepä pellolle pesäsi,"
1374437,992489,0.6396022,Ämmä minull kakun leipo.,"Emäntä minulle kaakun teki,"
1089295,992473,0.8081376,Jyvät annon possun suuhun.,Minä jyvät possun suuhun;
418372,1299251,0.48007926,tahtoi tappaa minutkin.,"35 Talo käski tappamaan,"
1268486,593503,0.2090605,Sitt' nukun makkoomaan.,"Mie ko istui, maa loisti."
1086955,1046555,0.099136315,"Väsy, väsy västäräkki!","25 Hiiren nukki,"
1125205,647825,0.17868541,"Sipinensä, sulkinensa,","Sauvapa minut tielle saattoi,"
959451,480179,0.33333334,"50 Ota kuse kopraheisi,",Sias_siel taikena sotkusi
655340,123386,0.63692975,Jos laulan#4† lapin sanoja.,Laulan minä lappsellein
1374546,828319,0.19611613,"Läpi lämminten lihoj⌈i⌉n,",Tek se minulle kaakkusen
783999,1124198,0.8068715,"Tappo isän, tappo äitin,","Tappo isoin#1, tappo emoni,"
1374219,1124067,0.6153847,"10 (Emäntä mulle jyviä anto,",Emäntä minull kakun antoi;
947930,982893,0.69920594,"Nuku nuku nurmilintu,","5 Nuku, kun minä nukutan,"
1004242,446107,0.21821788,"Hioin varresta valitson,",10 Pääsin sieltä taloon.
662452,501125,0.18857858,"Ku uot tullut viest, miä vetteen,","20 Tie mullen kakkara,"
120081,1366765,0.0717496,"Väsy, väsy, västäräkki!",Kiukoa miule kiven;
662669,1059509,0.8800002,Minä lehtoon lepsählin,"Minä lepusi(n) lehtoon,"
1366486,1288112,0.9999999,"väsy, väsy, västäräkki!","Väsy, väsy, västäräkki!"
1299070,958918,0.18233123,härjäp pinoo hakkasi,"Mie vien kakkaran kalamiehille,"
1108394,633731,0.067115605,"*väsy, väsy, västäräkki,*","Kiitoksen minä kissille,"
992573,1298923,0.3608439,"Tupa oli kaikki linnu luista,","Possu minulle liikkiös anto,"
329933,15798,0.1928792,"N[iitusta] n[isulihoista],","Kylän naiset miun emoni,"
600967,1089382,0.31622776,"Koira mullen oravan haukkuu,","Kuulelkaa nyt kunnon virttä,"
828887,1141488,0.60302275,"Joka katein kahtonoo,","Ken katehen katsonohon,"
1089368,822526,0.2226809,Minä lausun emännälle:,"Metsä se mullen sauvan antoo,"
662764,788801,0.42177573,"Tahtoipa tuon tammen kaataa,",30 Puolen merta kymmenettä;
143429,822095,0.7590721,"Yli yheksän meren,","Üheksäm meren ülitte,#4"
1043818,992597,1.0000002,"Yli meren mennäkseni,",yli meren mennäkseni
662337,661895,0.85812813,"Minä kakkaran kalamiehell,","Minä kaku kalamiehelle,"
387652,497174,0.70601815,Miä pääsin päisteriin;,"15 Mie pääsin päistärelle,"
992920,1374417,0.5098499,"Mie kakun kalamiehelle,",Kankahalt mie kurjan löysin.
291160,789768,0.40291154,"anna, armas Karjalainen,","20 Airot rannalle aijaisin,"
822118,1119040,0.09863939,"Väsy, väsy, västäräkki!","15 Emändy miul kakkaran andoi,"
1298487,662366,0.63167626,"Minä pullan kalamiehille,","Mie kaakun kalamiehil,"
663163,21539,0.4493959,"65 Kun mies meret meloo,","5 Siellä oli nuoret miehet miekka vyöllä,"
662499,1299163,0.52801996,"20 Puolen kylen minä koiralle,","Minä oravanj kokolle,"
828140,1046334,0.3959038,"35 Tasoi tavarat kaikki tyyni,",Karaskuusi kasvakoon
21553,394574,0.92932016,"Ulko[a] runoja kuulin,","Kuulin ulkoa runoja,"
714061,1046628,0.09672388,väsy väsy västäräkki.,"Tieppä pellolle pesäs',"
396648,379385,0.4162908,"La mie laulan, nyt nykäsen,","10 Palalaikat lattialla,"
1374322,1124327,0.76681143,Kalamiehet kaloja anto.,"25 Kalamiehet minulle kaloja,"
418323,662584,0.32025632,Aita kuatu' kahen puolen.,Puurtavan puna hamoisen.
822259,1299203,0.7867184,Venäläinen verikoira,Venäläinen veikkolainen;
662642,366620,0.16366342,"Tytöt tervatynnyriin,",Riih'miehet mulle' jyvijä.
180603,1003904,0.09128709,5 Seihtemeks seipääks.,"Yksi kuto kultavöitä,"
1004131,655967,0.087185726,"Väsy, väsy, västäräkki,","Minä heinät pässin suuhun,"
482426,556434,0.45161292,"Aivan on avaran suulta,",Vain otan vietroi-veikkoseińi?
982669,1002870,0.09672388,"väsy väsy västäräkki,",Torkka toisest talost
139647,500768,0.2993925,"Tul tuo surma sukka jalka,",Tuota unnalta utelen:
1309960,655932,0.06575959,"Väsy, väsy, västäräkki,",Laisan tyttären lammoo.
663061,1288290,0.09672388,"Väsy, väsy, västäräkki,","Toinen sarvi maata viisti,"
446055,392934,0.059761427,40 Yheksää ylpiämpi.,"15 Hot vyötä vyöttelisin,"
1348225,21484,0.17782168,"10 Katselee, kääntelee,","Koivun oksalle kotisi,"
970715,992708,0.28577378,"Ämmä mulle kakun anto,",Kivi se siellä kaukana näkyy.
1366403,1125334,0.1593638,"Tappo isän, tappo äitin,","Uni uunista tuleepi,"
982895,982744,0.076101944,"väsy, väsy västäräkki.","Teep_peipponem_pellollep_pesäs,"
661931,662543,0.71262676,"20 Minä kalat riih'miehile,","Minä kaakun kalamiehille,"
376821,446100,0.4285715,"60 Muut tytöt olliit opissa,","Pojat itkiit polvillansa,"
1374408,713116,0.3478328,5 Niin veretö(i)n vierittelen,Yhdeksän kymmenen yhdeksän meren yli. 
992972,992434,0.7395739,Kalamies mull kalat annoi,Kalamies anto kaloi.
960065,593773,0.5188746,"15 Mie leivän kalamiehelle,","minä kakon_kalamiähel,"
1288007,982912,0.84292734,"Tehe#1 pellolle pesäsi,",Tie sie pellolle pesäsi
1366731,1348250,0.962914,"Väsy, västäräkki,","Väy, väsy, västäräkki,"
828112,828160,0.831497,"10 Tuo helvettin tulen,","Tuonne Helvetin tuleen,"
